prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8,prob9,prob10,prob11,prob12,prob13,prob14,prob15,prob16,prob17,prob18,prob19,prob20,prob21,prob22,prob23,prob24,prob25,prob26,prob27,prob28,prob29,prob30,prob31,prob32,prob33,prob34,prob35,prob36,000000100,000001000,000010000,000100000,001000000,010000000,100000000,000000001,000000010
0.45084012497978276,0.5415252542388062,0.8770434099725823,0.8601497676240777,0.18576553521274763,0.10140525721860227,0.602559747737598,0.3352147018005228,0.13313860665606225,0.20089679554970985,0.12527898450704666,0.13124076785505767,0.14688573391801518,0.10846548861805294,0.7533570932909001,0.35494477798338164,0.8129834089643562,0.12686421645794166,0.7349704779049576,0.2070203855260282,0.629217097383903,0.6207300289285043,0.771439054147379,0.7978511980126926,0.25671811154535906,0.0945403426496223,0.9173440414745657,0.8573783249116916,0.9983185859236713,0.9192871879721151,0.7278324740833596,0.6187283845781412,0.47088894974866036,0.04098585913995001,0.9502797271578606,0.3118632235815091,5254,1409,1282,668,512,821.0,33.0,5.0,16.0
0.9309543351003191,0.6984718125445478,0.005001548004727963,0.3897098471834185,0.943456880476058,0.47172821004881105,0.37639951495708235,0.0885563126175547,0.17550294155589619,0.2655030972201775,0.2438898349532207,0.22872076172247535,0.5363936911488738,0.8174668420761501,0.8634366774018263,0.6096344800456422,0.47354817410844485,0.2623976840476955,0.23409596055029613,0.9801150237536786,0.3057417475822143,0.31825468899928955,0.5215182585933544,0.44780113982303726,0.7176919734962561,0.955412880396272,0.11071081508849678,0.5173136907646398,0.1925204751348818,0.3318487510202508,0.6924463176068332,0.06784578718604195,0.9751575890335106,0.6908926619899682,0.1122336296110904,0.42598313672034815,41,192,7751,679,1126,173.0,8.0,3.0,27.0
0.9184761725643177,0.44271253770316155,0.7347313248090352,0.6509354701531284,0.04276382443613036,0.5370170119612933,0.8816479694334203,0.10226470843049185,0.7851009947596894,0.7437371107209683,0.49668566902614775,0.7239863185095995,0.6088428449849463,0.7369647444097508,0.5583510861181022,0.6008047414264612,0.64765591894243,0.1686728278179318,0.16070906966960707,0.5427960890309697,0.16187927256308943,0.8689302801582471,0.37165519603046515,0.40127361591579824,0.1202527404709145,0.0848628710438678,0.4135887308459747,0.7601922192523426,0.03984064031364554,0.7107954922861394,0.9344732058293838,0.42592223355384906,0.8662782960461612,0.3481975013606622,0.5543710101805579,0.7049554874959412,1829,1417,3624,552,1472,1025.0,24.0,1.0,56.0
0.7183929227902373,0.984431316765581,0.8580216058462419,0.6668735952094028,0.3822657085794695,0.3181110181595038,0.1356480776902459,0.45983908023432296,0.1710098064993546,0.24069391715136246,0.08525266300309375,0.667222829495156,0.5269683267720333,0.637496665389394,0.6831047288164829,0.7853116597625628,0.46760420865317687,0.9481502336655606,0.8543545646006496,0.7850108639299015,0.8028271276584946,0.4350031894086155,0.06997631475593047,0.9790169799970297,0.7100458561678118,0.2958747052696292,0.18165456130004265,0.3938768871957259,0.4332318963360192,0.7309714146263984,0.8544082392305097,0.5376150344607205,0.6000360298490823,0.09152724799006617,0.8177841789841191,0.07464220084660855,673,350,1155,1753,5892,123.0,6.0,11.0,37.0
0.2643256114879472,0.7616535710978382,0.6692254258175054,0.7409451630078631,0.45954146180456656,0.34153185129209995,0.7693627276626978,0.15661277170150767,0.6587881136886828,0.6738988557752642,0.7620813476031278,0.38581973400113445,0.3055503239739257,0.8651378406646221,0.5131357522637012,0.01743745551315312,0.11722978884641577,0.6264004299160992,0.3098757581272129,0.49128578021065916,0.18578450752855247,0.00808792263571656,0.18034341138632592,0.5192058278671995,0.2978272039047811,0.7152786536208913,0.8486297630096448,0.16871044596072216,0.6831700685098833,0.14389332889144946,0.6891417159556265,0.2923513460245747,0.3717846718463116,0.7596275118889466,0.3024052285848349,0.8177718312853112,411,4074,2945,956,1363,18.0,0.0,34.0,199.0
0.9360696164182879,0.013496921027269959,0.040443809863918045,0.7853482564098645,0.6132652372747832,0.5014044705216629,0.04784213051703301,0.20685161147322972,0.7626160957056165,0.3488948861894434,0.6372798999460583,0.9196263270090997,0.3118683164064715,0.3502373029234589,0.39214992235755397,0.27796736253420573,0.6356186306470389,0.19281309659682333,0.27165390219572805,0.14582676734541777,0.5313794034518529,0.7180273374267258,0.07938406294681455,0.007386185096741937,0.12019418064294596,0.9986250740430992,0.20844251875953734,0.09334612577733703,0.7934863628659063,0.7133677151021955,0.2689150755513543,0.4773084125758694,0.5967682349780313,0.23775816003010142,0.5741288782178376,0.31562009538737956,418,2931,4984,1121,210,33.0,0.0,39.0,264.0
0.0129952282427378,0.5409312624621798,0.7704439504324736,0.352203304387963,0.6710079151545855,0.7502680987533753,0.09794930652326761,0.9323201684973796,0.7730600357703041,0.09809582786997195,0.7567147494144211,0.6210589651272429,0.5479326685716177,0.26379492118338055,0.268516276191506,0.922442626965987,0.3003599303348914,0.2667162458518927,0.6357432948942094,0.4467849765950145,0.2407127540691515,0.8719117457740949,0.8500026080269288,0.4506179489055647,0.48563812836374665,0.9325812413550238,0.20271632971650821,0.28464133805143377,0.3580753219378683,0.3596766794757299,0.7497812353760712,0.8116110500608944,0.6240876218878619,0.9170352265597714,0.6946399133594174,0.6741547970369834,404,1297,2611,3381,1645,278.0,1.0,77.0,306.0
0.5251446229014214,0.5164917308124927,0.26725984195755936,0.20201002605661467,0.7528098126424921,0.8926066439130865,0.35265844009758973,0.5046726748581756,0.3536671483462782,0.6058553002175139,0.05190893254815643,0.3109558226129725,0.22616858657584749,0.2554274209042341,0.8954577829350491,0.37032272591108184,0.6648315720938439,0.1839223842659592,0.3520314847902746,0.2110099990197737,0.7041666756666515,0.810074510752208,0.8658642286186824,0.7102391860350578,0.384013437268818,0.8724181088670501,0.17924596465478082,0.21003906986068932,0.32879251754648275,0.15887688147222734,0.8217126232804615,0.4161081302576909,0.6966144468384702,0.8761768865038377,0.9139820798845468,0.5493096508481415,1409,2026,4354,821,1168,94.0,1.0,4.0,123.0
0.12048051268688786,0.3952082117641098,0.12402177328712882,0.8756824348803471,0.29328178289476925,0.05162509401330906,0.30348222534974834,0.25685270174490005,0.8801836776738341,0.67550578801817,0.30688221202352073,0.8298674539420383,0.6284979958925514,0.7982889644578393,0.8887124332782241,0.22526554778749752,0.9341745024822,0.7556248905115356,0.7260693216872375,0.6604084541428048,0.9052985390336299,0.06029189223639431,0.3824273087833089,0.39443592010566997,0.201888551369647,0.18683265366513213,0.7502623131457359,0.06376581563117778,0.6965570953188537,0.2239005880528625,0.08625306267740396,0.9932303352114825,0.20942238102313082,0.2521129182843257,0.025251267513696773,0.5170631032749846,2859,3774,797,1992,217,32.0,0.0,12.0,317.0
0.23975626673070016,0.7268128863101431,0.17083302901261754,0.8361065402396949,0.5694326075341082,0.824836006672474,0.582344439897365,0.5421649856916803,0.30172902059127404,0.12357323296001099,0.5161094783408102,0.37018399980813776,0.274134343173988,0.014097028513634258,0.8108562329529574,0.3655171023118612,0.030702094570985272,0.700639764633451,0.943081266672804,0.08165775415869403,0.887391870073776,0.5407386225495793,0.5855742704265996,0.9268325199108346,0.6807984621189902,0.3604344751845646,0.5319939387605832,0.3016543286850991,0.7624138599630645,0.5039176230620285,0.2702594160764922,0.35069064713123277,0.0061442344514403,0.33166775024708617,0.23372348217421923,0.7378069202022743,2421,1806,1121,2029,692,140.0,78.0,5.0,1708.0
0.17281936819910915,0.16213038287266246,0.9125199333777653,0.9906439681169809,0.03711945310698295,0.927600344567917,0.16760150372745664,0.7848113647003346,0.9768936036926763,0.8203605441301112,0.45603794681472754,0.16281283880072073,0.651421195076348,0.9836086727116671,0.16134218435299863,0.9039738688610163,0.28647493976335237,0.9066981047948265,0.01568426277815127,0.7090674493571649,0.2530975104196681,0.8169838744103248,0.24457358346625824,0.17367079564445354,0.38235623463151747,0.4425216802041756,0.9808821525215135,0.05020118366348114,0.6483881316934321,0.7825283892844471,0.44522874752409203,0.5402301547391695,0.7054036929564999,0.29390503295780956,0.6577461573737587,0.6442661512732084,1352,1069,3734,3342,478,13.0,4.0,2.0,6.0
0.32208792629430893,0.5138437122008457,0.917734950489866,0.8685851485392038,0.0716000546572153,0.6943956592543278,0.840443942883958,0.3192275478710691,0.46648022841855985,0.25609860198182555,0.34961807677024825,0.676424775223852,0.154260329291802,0.13300028744335457,0.7646692866722363,0.39959209782480676,0.6037741584293163,0.9874231359473326,0.6815493561814153,0.5891395455460448,0.5145172745964129,0.39731413784047764,0.9827959525490397,0.5658756399024032,0.7310067429406395,0.6600113276404261,0.96111948697722,0.25444753787116103,0.7503591270134095,0.3485842328495532,0.31446293176504403,0.3952306458275361,0.5132618076931742,0.8614184534298326,0.5383659479107643,0.14305181335018968,389,3718,3060,1465,898,371.0,50.0,11.0,38.0
0.033586111040092015,0.9171659982029646,0.37951310478637934,0.4191612138144023,0.5024543451614245,0.25505123779927064,0.44892965299924825,0.42583774332255064,0.1788969530906025,0.8653357152870584,0.18281094422280308,0.5882524313338857,0.9737424330246256,0.19370468093766013,0.45729338300075106,0.2729019516558716,0.38187857791567714,0.36196424692650664,0.2443627446342248,0.47567141614270037,0.6625444513674851,0.11064810522072077,0.7306088027799907,0.736992130112329,0.3370621868199296,0.21465324974932598,0.3915835660562744,0.30575380588598344,0.39237554723608725,0.9606726328950324,0.32373460001883503,0.46699092256679764,0.11873275014093132,0.6847358755725933,0.8188732821261133,0.4183709096055084,2911,4470,610,1058,347,151.0,0.0,44.0,409.0
0.028403899697992285,0.9928012538759448,0.5102734799763621,0.27985818888359226,0.6204254091438388,0.6694837228071379,0.34220404769167434,0.20995254237306216,0.9278502368682953,0.8466393884161179,0.9904951354615702,0.9039247271629773,0.5252900051264001,0.14579522094294983,0.8252617870510024,0.47715591705108373,0.19713207663593235,0.46741481839990606,0.6946829268621655,0.503230052640156,0.8109186611122745,0.927410926078859,0.3760406999020679,0.15004531495335927,0.4928720628025346,0.7641546237974849,0.7168143042431175,0.5054491671301873,0.863188777707369,0.9807284295945163,0.016073622527470022,0.20874566213852652,0.9680635057448442,0.200462473778805,0.5949941795365001,0.2141228147210381,1023,338,7200,1282,7,54.0,9.0,0.0,87.0
0.47556113589280746,0.06852021713688783,0.7255206220982786,0.7780312094417934,0.6702423165390111,0.11911863830857183,0.27662956119280135,0.7904745130616393,0.2875156069556031,0.6779061473585419,0.9659909598661087,0.8212345920853168,0.4877964834161447,0.4874422247056315,0.7975831540722036,0.7638760926881004,0.45243091880182107,0.9611619941706941,0.05770811635180484,0.1642497231107033,0.18368272070198277,0.32923204891139624,0.6267434969427653,0.5191175083357102,0.5885219471237462,0.6865974023231889,0.01854390809278983,0.011893441648888059,0.10923798580384392,0.8472745667115507,0.9227191021570825,0.33789931682609997,0.5228425861378371,0.5770930922012223,0.1180057788890072,0.5505569573697771,555,1438,2253,845,2559,994.0,0.0,25.0,1331.0
0.9193446293024155,0.6139388143206366,0.47743988081285427,0.890102113478657,0.09889239411066042,0.5112392012444157,0.059297268707001693,0.5911728375227832,0.32412767534010467,0.3307148278458175,0.8892957764772085,0.4877766389743877,0.5605925550496749,0.6739671265222983,0.4315120734339918,0.27136170910452906,0.4651871707985087,0.38453998938708533,0.4714381175605481,0.11908202197235451,0.0037911264479943974,0.7465817570325264,0.28898123212742377,0.34638390530797225,0.4613190541213773,0.594888337149058,0.4660356368175649,0.4403205964076701,0.17972689359126526,0.48880685214209796,0.44232641747072665,0.5975064184647617,0.9643576248089266,0.5980297873302404,0.5991345502230748,0.40325253300817343,656,669,3956,3115,1104,255.0,7.0,42.0,196.0
0.09392578215085123,0.2280372948890539,0.9613504434292455,0.21942012895097684,0.026514909178154245,0.8543221257031747,0.4537781237978684,0.3612196145430324,0.11482207618991558,0.8823028158366247,0.9198238302662352,0.046988194530532046,0.9464798793796142,0.19609633422724448,0.6068998569751866,0.7299200682610137,0.6361652424654682,0.940707818773539,0.9762728401266114,0.8391892902047187,0.7256182572119756,0.8082518159757704,0.8239882883567554,0.13932800002751256,0.947168821108356,0.5487383495055999,0.45385151134187873,0.9725888349711526,0.827716479998427,0.39287372094719053,0.45923064600729935,0.3884440958212507,0.06924948047925272,0.23172360318300866,0.05794036309729833,0.11296057155423433,2375,3749,2024,1181,101,4.0,8.0,0.0,558.0
0.35757392189792936,0.4758537334708962,0.5658855437269158,0.9822544401722789,0.36202203962584967,0.6156765529093348,0.4804870832254289,0.027596118261538516,0.3756165697345033,0.8157910293584809,0.18504339227597266,0.6615785843502225,0.8434810406124209,0.46471327323854417,0.5268053676435073,0.45364208542086193,0.14520809834114023,0.21509488418570655,0.19062369133210777,0.13502811032455775,0.1740820145285179,0.8341612886873635,0.9476979403427808,0.14014466478573506,0.13504438325179546,0.014698043025245466,0.003938858427373404,0.07495869943730171,0.37699005456644896,0.43732917563577534,0.21482140373090008,0.9511995055299163,0.7566333023526426,0.5102113222589084,0.11268188954447167,0.6273557958107066,1430,1872,2279,2175,204,150.0,27.0,24.0,1839.0
0.9085200175794915,0.9131680098998104,0.7868981410513276,0.6502960805358402,0.5570782761962775,0.26540620303535556,0.9234267792829651,0.7037831773613547,0.48744255167002826,0.09485631520201399,0.5360306884710049,0.6212593622681046,0.4141053117140647,0.37629829548354576,0.784732904202764,0.12357284226521936,0.7482552732014506,0.4168153883020116,0.015251331487373898,0.7597416402765603,0.8353470263505806,0.5336204563362569,0.07415521918252654,0.06103398678394789,0.6832430934537321,0.6055987830703483,0.9770264346117468,0.4328289961089654,0.6581668090875107,0.4974071803040815,0.11014282603526737,0.7953206797668219,0.5422254648444158,0.7441340599166343,0.3552786766104933,0.7952744115459673,161,952,1073,6478,899,310.0,113.0,0.0,14.0
0.5040558562900287,0.5908574569703929,0.3728581845539338,0.6610099055234697,0.2799380321203623,0.674665858116299,0.13908433736852444,0.24583885466737443,0.5137947486746605,0.7816437684332018,0.9428415084066498,0.9560503884085342,0.2083550278931231,0.31016332557777204,0.48943750642726125,0.6787432646450825,0.5839617402241143,0.5820549316046623,0.739362223385706,0.4231768974260034,0.08632594249254077,0.2623553855864449,0.8334733866275335,0.6095606246238919,0.4459431006079537,0.22434884399065913,0.38665023835055334,0.4695158219468567,0.8400018828618145,0.4805725991233234,0.38090839005442945,0.7558152032099416,0.821992137469807,0.5240740667416693,0.6790269662820733,0.37412053065604167,1603,1570,2541,2249,1044,602.0,39.0,47.0,305.0
0.4402246044234337,0.13187479887548925,0.6114061946571824,0.9394154517920882,0.48734211380002934,0.6085788112698739,0.37757816040277525,0.2288184120147828,0.045330152573056504,0.97752796357091,0.14600691634544882,0.9065681090360211,0.9510024831166936,0.2578907372511816,0.5946938418300817,0.3461181442814618,0.5911733830222483,0.57435843924066,0.17150573508068612,0.15806444088993699,0.7991569881751648,0.05395605664391645,0.9369998947174012,0.43436054238583444,0.7583000688266714,0.6217788534938179,0.6502603398318966,0.35126869825721274,0.7460351819107923,0.9236087534715218,0.7605336682930617,0.423226827688024,0.7414945720073347,0.0052947418862648865,0.471053456288252,0.9564664655973183,3643,440,2488,1226,842,659.0,0.0,0.0,702.0
0.828523042120155,0.5413291427857008,0.0873979202437708,0.10860212937534741,0.05394010863796428,0.26292158216968686,0.6271577789808487,0.5831425806165984,0.5358592895921092,0.6774211196597678,0.9748133278664426,0.19263226779717724,0.5072373334108691,0.9578811203939838,0.0610011826700092,0.12869222429327998,0.8395817188884328,0.5966250971089827,0.5929874315702752,0.9640528049618051,0.35798161688441565,0.9441537824824994,0.9070041560130937,0.8360334372672418,0.9600798755257466,0.8680767589141863,0.78112083169754,0.5140844182721922,0.3780607543186665,0.6889062075142351,0.1107006748502829,0.6365394970661432,0.23632563677017726,0.6706732085702878,0.49412037964960165,0.4820456043775977,179,1695,2166,4920,417,455.0,14.0,35.0,119.0
0.624638906113253,0.8115292490195074,0.011896088995684617,0.004314080793628605,0.5180619727647595,0.4216832803603172,0.4002396492245832,0.9473031218282245,0.7730587438337844,0.7786973035610997,0.471486601751555,0.7844102774772984,0.40955442148926857,0.423339278578151,0.27274363279520486,0.48271764478380697,0.10554748020930471,0.6298753192688693,0.7231429296178392,0.025773581474199836,0.5653612563506027,0.20043187516871863,0.9209660484789024,0.7990409269274531,0.12809380928567704,0.7127674085756474,0.11633134992891192,0.2707150885996219,0.6015705050363619,0.6852058080655427,0.8361825969517412,0.8746247876793117,0.25973726531187336,0.018890620374850897,0.11834279527470948,0.8129760223313965,518,1765,799,1806,3522,312.0,1.0,22.0,1255.0
